District_name,Grid_number,Grid_type,Urban_percentage,Periurban_percentage,Rural_percentage
Delhi,537.0,Rejected,0.0,0.0,0.0
Delhi,538.0,Rejected,0.0,0.0,0.0
Delhi,539.0,Rejected,0.0,0.0,0.0
Delhi,540.0,Rejected,0.0,0.0,0.0
Delhi,541.0,Rejected,0.0,0.0,0.0
Delhi,542.0,Rejected,0.0,0.0,0.0
Delhi,543.0,Rejected,0.0,0.0,0.0
Delhi,544.0,Rejected,0.0,0.0,0.0
Delhi,545.0,Rejected,0.0,0.0,0.0
Delhi,546.0,Rejected,0.0,0.0,0.0
Delhi,547.0,Rejected,0.0,0.0,0.0
Delhi,548.0,Rejected,0.0,0.0,0.0
Delhi,549.0,Rejected,0.0,0.0,0.0
Delhi,550.0,Rural,0.0,0.0,0.525931
Delhi,551.0,Rural,0.0,0.0,1.0
Delhi,552.0,Rural,0.0,0.0,1.0
Delhi,553.0,Rural,0.0,0.0,1.0
Delhi,554.0,Rural,0.0,0.0,1.0
Delhi,555.0,Rural,0.0,0.0,1.0
Delhi,556.0,Rural,0.0,0.0,1.0
Delhi,557.0,Rural,0.0,0.0,1.0
Delhi,558.0,Rural,0.0,0.0,1.0
Delhi,559.0,Rural,0.0,0.010226,0.989774
Delhi,560.0,Rural,0.0,0.0,1.0
Delhi,561.0,Rural,0.0,0.0,1.0
Delhi,562.0,Rural,0.0,0.0,1.0
Delhi,563.0,Rural,0.0,0.0,1.0
Delhi,564.0,Rural,0.0,0.0,1.0
Delhi,565.0,Rural,0.0,0.0,1.0
Delhi,566.0,Rural,0.0,0.006574,0.721695
Delhi,567.0,Rejected,0.0,0.230825,0.087655
Delhi,568.0,Rejected,0.0,0.037984,0.0
Delhi,569.0,Rejected,0.0,0.0,0.0
Delhi,570.0,Rural,0.0,0.0,0.548576
Delhi,571.0,Rural,0.0,0.0,0.527027
Delhi,572.0,Rejected,0.0,0.0,0.087655
Delhi,573.0,Rejected,0.0,0.0,0.078159
Delhi,574.0,Rural,0.0,0.0,0.685172
Delhi,575.0,Rural,0.0,0.0,0.87363
Delhi,576.0,Rural,0.0,0.0,0.523009
Delhi,577.0,Rural,0.0,0.0,0.739226
Delhi,578.0,Rural,0.0,0.0,0.813002
Delhi,579.0,Rural,0.0,0.0,1.0
Delhi,580.0,Rural,0.0,0.0,0.884587
Delhi,581.0,Rejected,0.0,0.0,0.009496
Delhi,582.0,Rejected,0.0,0.0,0.0
Delhi,583.0,Rejected,0.0,0.0,0.0
Delhi,584.0,Rejected,0.0,0.0,0.0
Delhi,585.0,Rejected,0.0,0.0,0.0
Delhi,586.0,Rejected,0.0,0.0,0.0
Delhi,587.0,Rejected,0.0,0.0,0.0
Delhi,588.0,Rejected,0.0,0.0,0.0
Delhi,589.0,Rejected,0.0,0.0,0.0
Delhi,590.0,Rejected,0.0,0.0,0.0
Delhi,591.0,Rejected,0.0,0.0,0.0
Delhi,592.0,Rejected,0.0,0.0,0.0
Delhi,593.0,Rejected,0.0,0.0,0.0
Delhi,594.0,Rejected,0.0,0.0,0.0
Delhi,595.0,Rejected,0.0,0.0,0.0
Delhi,596.0,Rejected,0.0,0.0,0.0
Delhi,597.0,Rejected,0.0,0.0,0.0
Delhi,598.0,Rejected,0.0,0.0,0.0
Delhi,599.0,Rejected,0.0,0.0,0.084733
Delhi,600.0,Rural,0.0,0.0,0.93718
Delhi,601.0,Rural,0.0,0.0,1.0
Delhi,602.0,Rural,0.0,0.0,1.0
Delhi,603.0,Rural,0.0,0.0,1.0
Delhi,604.0,Rural,0.0,0.0,1.0
Delhi,605.0,Rural,0.0,0.0,1.0
Delhi,606.0,Rural,0.0,0.0,1.0
Delhi,607.0,Rural,0.0,0.0,1.0
Delhi,608.0,Rural,0.0,0.010957,0.989043
Delhi,609.0,Rural,0.0,0.0,1.0
Delhi,610.0,Rural,0.0,0.0,1.0
Delhi,611.0,Rural,0.0,0.0,1.0
Delhi,612.0,Rural,0.0,0.0,1.0
Delhi,613.0,Rural,0.0,0.0,1.0
Delhi,614.0,Rural,0.0,0.0,1.0
Delhi,615.0,Rural,0.0,0.265888,0.734112
Delhi,616.0,Urban,0.872169,0.127831,0.0
Delhi,617.0,Urban,0.467495,0.375457,0.069394
Delhi,618.0,Rural,0.0,0.0,0.66691
Delhi,619.0,Rural,0.0,0.0,0.99927
Delhi,620.0,Rural,0.0,0.0,1.0
Delhi,621.0,Rural,0.0,0.0,0.996348
Delhi,622.0,Rural,0.0,0.0,1.0
Delhi,623.0,Rural,0.0,0.0,1.0
Delhi,624.0,Rural,0.0,0.0,1.0
Delhi,625.0,Rural,0.0,0.0,1.0
Delhi,626.0,Rural,0.0,0.0,1.0
Delhi,627.0,Rural,0.0,0.0,1.0
Delhi,628.0,Rural,0.0,0.0,1.0
Delhi,629.0,Rural,0.0,0.0,0.957633
Delhi,630.0,Rejected,0.0,0.0,0.341855
Delhi,631.0,Rejected,0.0,0.0,0.021183
Delhi,632.0,Rejected,0.0,0.0,0.0
Delhi,633.0,Rejected,0.0,0.0,0.0
Delhi,634.0,Rejected,0.0,0.0,0.0
Delhi,635.0,Rejected,0.0,0.0,0.0
Delhi,636.0,Rejected,0.0,0.0,0.0
Delhi,637.0,Rejected,0.0,0.0,0.0
Delhi,638.0,Rejected,0.0,0.0,0.0
Delhi,639.0,Rejected,0.0,0.0,0.0
Delhi,640.0,Rejected,0.0,0.0,0.0
Delhi,641.0,Rejected,0.0,0.0,0.0
Delhi,642.0,Rejected,0.0,0.0,0.0
Delhi,643.0,Rejected,0.0,0.0,0.0
Delhi,644.0,Rejected,0.0,0.0,0.0
Delhi,645.0,Rejected,0.0,0.0,0.0
Delhi,646.0,Rejected,0.0,0.0,0.0
Delhi,647.0,Rejected,0.0,0.0,0.0
Delhi,648.0,Rejected,0.0,0.0,0.0
Delhi,649.0,Rejected,0.0,0.0,0.452155
Delhi,650.0,Rural,0.0,0.0,1.0
Delhi,651.0,Rural,0.0,0.0,1.0
Delhi,652.0,Rural,0.0,0.0,1.0
Delhi,653.0,Rural,0.0,0.0,1.0
Delhi,654.0,Rural,0.0,0.0,1.0
Delhi,655.0,Rural,0.0,0.0,1.0
Delhi,656.0,Rural,0.0,0.100804,0.899196
Delhi,657.0,PeriUrban,0.212564,0.544923,0.242513
Delhi,658.0,PeriUrban,0.298758,0.457999,0.243243
Delhi,659.0,Rural,0.0,0.024836,0.975164
Delhi,660.0,Rural,0.0,0.0,1.0
Delhi,661.0,Rural,0.0,0.0,1.0
Delhi,662.0,Rural,0.0,0.0,1.0
Delhi,663.0,Rural,0.0,0.0,1.0
Delhi,664.0,Rural,0.010226,0.360117,0.629657
Delhi,665.0,Urban,0.88897,0.11103,0.0
Delhi,666.0,Rural,0.133674,0.341125,0.525201
Delhi,667.0,Rural,0.0,0.0,1.0
Delhi,668.0,Rural,0.0,0.0,1.0
Delhi,669.0,Rural,0.0,0.0,1.0
Delhi,670.0,Rural,0.0,0.0,1.0
Delhi,671.0,Rural,0.0,0.0,1.0
Delhi,672.0,Rural,0.0,0.0,1.0
Delhi,673.0,Rural,0.0,0.0,1.0
Delhi,674.0,Rural,0.0,0.0,1.0
Delhi,675.0,Rural,0.0,0.0,1.0
Delhi,676.0,Rural,0.0,0.0,1.0
Delhi,677.0,Rural,0.0,0.0,1.0
Delhi,678.0,Rural,0.0,0.0,1.0
Delhi,679.0,Rural,0.0,0.0,0.856099
Delhi,680.0,Rejected,0.0,0.0,0.037984
Delhi,681.0,Rejected,0.0,0.0,0.0
Delhi,682.0,Rejected,0.0,0.0,0.0
Delhi,683.0,Rejected,0.0,0.0,0.0
Delhi,684.0,Rejected,0.0,0.0,0.0
Delhi,685.0,Rejected,0.0,0.0,0.0
Delhi,686.0,Rejected,0.0,0.0,0.0
Delhi,687.0,Rejected,0.0,0.0,0.0
Delhi,688.0,Rejected,0.0,0.0,0.0
Delhi,689.0,Rejected,0.0,0.0,0.0
Delhi,690.0,Rejected,0.0,0.0,0.0
Delhi,691.0,Rejected,0.0,0.0,0.0
Delhi,692.0,Rejected,0.0,0.0,0.0
Delhi,693.0,Rejected,0.0,0.0,0.0
Delhi,694.0,Rejected,0.0,0.0,0.0
Delhi,695.0,Rejected,0.0,0.0,0.0
Delhi,696.0,Rejected,0.0,0.0,0.0
Delhi,697.0,Rejected,0.0,0.0,0.0
Delhi,698.0,Rural,0.0,0.0,0.537619
Delhi,699.0,Rural,0.0,0.0,1.0
Delhi,700.0,Rural,0.0,0.0,1.0
Delhi,701.0,Rural,0.0,0.0,1.0
Delhi,702.0,Rural,0.0,0.0,1.0
Delhi,703.0,Rural,0.0,0.0,1.0
Delhi,704.0,Rural,0.0,0.0,1.0
Delhi,705.0,Rural,0.0,0.311176,0.688824
Delhi,706.0,Urban,0.665449,0.334551,0.0
Delhi,707.0,Urban,0.772096,0.227904,0.0
Delhi,708.0,Rural,0.0,0.200877,0.799123
Delhi,709.0,Rural,0.0,0.0,1.0
Delhi,710.0,Rural,0.0,0.0,1.0
Delhi,711.0,Rural,0.0,0.0,1.0
Delhi,712.0,Rural,0.0,0.0,1.0
Delhi,713.0,Rural,0.005113,0.312637,0.68225
Delhi,714.0,Urban,0.598247,0.401753,0.0
Delhi,715.0,Rural,0.0,0.097151,0.902849
Delhi,716.0,Rural,0.0,0.0,1.0
Delhi,717.0,Rural,0.0,0.0,1.0
Delhi,718.0,Rural,0.0,0.0,1.0
Delhi,719.0,Rural,0.0,0.0,1.0
Delhi,720.0,Rural,0.0,0.0,1.0
Delhi,721.0,Rural,0.0,0.0,1.0
Delhi,722.0,Rural,0.0,0.0,1.0
Delhi,723.0,Rural,0.0,0.0,1.0
Delhi,724.0,Rural,0.0,0.0,1.0
Delhi,725.0,Rural,0.0,0.0,1.0
Delhi,726.0,Rural,0.0,0.0,1.0
Delhi,727.0,Rural,0.0,0.0,1.0
Delhi,728.0,Rural,0.0,0.0,0.800584
Delhi,729.0,Rejected,0.0,0.0,0.170197
Delhi,730.0,Rejected,0.0,0.0,0.0
Delhi,731.0,Rejected,0.0,0.0,0.0
Delhi,732.0,Rejected,0.0,0.0,0.0
Delhi,733.0,Rejected,0.0,0.0,0.0
Delhi,734.0,Rejected,0.0,0.0,0.0
Delhi,735.0,Rejected,0.0,0.0,0.0
Delhi,736.0,Rejected,0.0,0.0,0.0
Delhi,737.0,Rejected,0.0,0.0,0.0
Delhi,738.0,Rejected,0.0,0.0,0.0
Delhi,739.0,Rejected,0.0,0.0,0.0
Delhi,740.0,Rejected,0.0,0.0,0.0
Delhi,741.0,Rejected,0.0,0.0,0.0
Delhi,742.0,Rejected,0.0,0.0,0.0
Delhi,743.0,Rejected,0.0,0.0,0.0
Delhi,744.0,Rejected,0.0,0.0,0.0
Delhi,745.0,Rejected,0.0,0.0,0.0
Delhi,746.0,Rejected,0.0,0.0,0.0
Delhi,747.0,Rural,0.0,0.0,0.865595
Delhi,748.0,Rural,0.0,0.0,1.0
Delhi,749.0,Rural,0.0,0.0,1.0
Delhi,750.0,Rural,0.0,0.0,1.0
Delhi,751.0,Rural,0.0,0.0,1.0
Delhi,752.0,Rural,0.0,0.0,1.0
Delhi,753.0,Rural,0.0,0.001461,0.998539
Delhi,754.0,PeriUrban,0.169467,0.509131,0.321402
Delhi,755.0,Urban,0.996348,0.003652,0.0
Delhi,756.0,Urban,0.827611,0.172389,0.0
Delhi,757.0,Rural,0.0,0.305332,0.694668
Delhi,758.0,Rural,0.0,0.0,1.0
Delhi,759.0,Rural,0.0,0.0,1.0
Delhi,760.0,Rural,0.0,0.0,1.0
Delhi,761.0,Rural,0.0,0.0,1.0
Delhi,762.0,Rural,0.0,0.22279,0.77721
Delhi,763.0,PeriUrban,0.39737,0.601899,0.00073
Delhi,764.0,Rural,0.0,0.156318,0.843682
Delhi,765.0,Rural,0.0,0.0,1.0
Delhi,766.0,Rural,0.0,0.0,1.0
Delhi,767.0,Rural,0.0,0.0,1.0
Delhi,768.0,Rural,0.0,0.0,1.0
Delhi,769.0,Rural,0.0,0.0,1.0
Delhi,770.0,Rural,0.0,0.0,1.0
Delhi,771.0,Rural,0.0,0.0,1.0
Delhi,772.0,Rural,0.0,0.0,1.0
Delhi,773.0,Rural,0.0,0.0,1.0
Delhi,774.0,Rural,0.0,0.0,1.0
Delhi,775.0,Rural,0.0,0.0,1.0
Delhi,776.0,Rural,0.0,0.0,1.0
Delhi,777.0,Rural,0.0,0.0,1.0
Delhi,778.0,Rural,0.0,0.0,0.886779
Delhi,779.0,Rejected,0.0,0.0,0.0
Delhi,780.0,Rejected,0.0,0.0,0.0
Delhi,781.0,Rejected,0.0,0.0,0.0
Delhi,782.0,Rejected,0.0,0.0,0.0
Delhi,783.0,Rejected,0.0,0.0,0.0
Delhi,784.0,Rejected,0.0,0.0,0.0
Delhi,785.0,Rejected,0.0,0.0,0.0
Delhi,786.0,Rejected,0.0,0.0,0.0
Delhi,787.0,Rejected,0.0,0.0,0.0
Delhi,788.0,Rejected,0.0,0.0,0.0
Delhi,789.0,Rejected,0.0,0.0,0.0
Delhi,790.0,Rejected,0.0,0.0,0.0
Delhi,791.0,Rejected,0.0,0.0,0.0
Delhi,792.0,Rejected,0.0,0.0,0.0
Delhi,793.0,Rejected,0.0,0.0,0.0
Delhi,794.0,Rejected,0.0,0.0,0.0
Delhi,795.0,Rejected,0.0,0.0,0.186267
Delhi,796.0,Rural,0.0,0.0,1.0
Delhi,797.0,Rural,0.0,0.0,0.786706
Delhi,798.0,Rural,0.0,0.0,0.987582
Delhi,799.0,Rural,0.0,0.0,1.0
Delhi,800.0,Rural,0.0,0.035562,0.964438
Delhi,801.0,Rural,0.0,0.0,1.0
Delhi,802.0,Rural,0.0,0.112491,0.887509
Delhi,803.0,PeriUrban,0.081812,0.912345,0.005844
Delhi,804.0,Urban,0.623083,0.373265,0.003652
Delhi,805.0,PeriUrban,0.295836,0.704164,0.0
Delhi,806.0,PeriUrban,0.016801,0.669832,0.313367
Delhi,807.0,Rural,0.0,0.039445,0.960555
Delhi,808.0,Rural,0.0,0.0,1.0
Delhi,809.0,Rural,0.0,0.0,1.0
Delhi,810.0,Rural,0.0,0.029218,0.970782
Delhi,811.0,Rural,0.0,0.234478,0.765522
Delhi,812.0,PeriUrban,0.0,0.685172,0.314828
Delhi,813.0,Rural,0.0,0.470416,0.529584
Delhi,814.0,Rural,0.0,0.0,1.0
Delhi,815.0,Rural,0.0,0.0,1.0
Delhi,816.0,Rural,0.0,0.0,1.0
Delhi,817.0,Rural,0.0,0.0,1.0
Delhi,818.0,Rural,0.0,0.0,1.0
Delhi,819.0,Rural,0.0,0.0,1.0
Delhi,820.0,Rural,0.0,0.0,1.0
Delhi,821.0,Rural,0.0,0.0,1.0
Delhi,822.0,Rural,0.0,0.0,1.0
Delhi,823.0,Rural,0.0,0.0,1.0
Delhi,824.0,Rural,0.0,0.0,1.0
Delhi,825.0,Rural,0.0,0.0,1.0
Delhi,826.0,Rural,0.0,0.0,1.0
Delhi,827.0,Rural,0.0,0.0,0.808619
Delhi,828.0,Rejected,0.0,0.0,0.0
Delhi,829.0,Rejected,0.0,0.0,0.0
Delhi,830.0,Rejected,0.0,0.0,0.0
Delhi,831.0,Rejected,0.0,0.0,0.0
Delhi,832.0,Rejected,0.0,0.0,0.0
Delhi,833.0,Rejected,0.0,0.0,0.0
Delhi,834.0,Rejected,0.0,0.0,0.0
Delhi,835.0,Rejected,0.0,0.0,0.0
Delhi,836.0,Rejected,0.0,0.0,0.0
Delhi,837.0,Rejected,0.0,0.0,0.0
Delhi,838.0,Rejected,0.0,0.0,0.0
Delhi,839.0,Rejected,0.0,0.0,0.0
Delhi,840.0,Rejected,0.0,0.0,0.0
Delhi,841.0,Rejected,0.0,0.0,0.0
Delhi,842.0,Rejected,0.0,0.0,0.0
Delhi,843.0,Rejected,0.0,0.0,0.0
Delhi,844.0,Rejected,0.0,0.0,0.436085
Delhi,845.0,Rural,0.0,0.0,0.859752
Delhi,846.0,Rejected,0.0,0.0,0.030679
Delhi,847.0,Rural,0.0,0.0,0.810811
Delhi,848.0,Rural,0.0,0.067933,0.932067
Delhi,849.0,Rural,0.0,0.334993,0.665007
Delhi,850.0,Rural,0.0,0.0,1.0
Delhi,851.0,Rural,0.0,0.036523,0.963477
Delhi,852.0,PeriUrban,0.0,0.520088,0.479912
Delhi,853.0,Rural,0.0,0.197224,0.802776
Delhi,854.0,PeriUrban,0.26954,0.612856,0.117604
Delhi,855.0,PeriUrban,0.34989,0.65011,0.0
Delhi,856.0,Rural,0.034332,0.448503,0.517166
Delhi,857.0,Rural,0.0,0.0,1.0
Delhi,858.0,Rural,0.0,0.0,1.0
Delhi,859.0,Rural,0.0,0.040175,0.959825
Delhi,860.0,Rural,0.0,0.221329,0.778671
Delhi,861.0,PeriUrban,0.060628,0.85756,0.081812
Delhi,862.0,Rural,0.0,0.168006,0.831994
Delhi,863.0,Rural,0.0,0.0,1.0
Delhi,864.0,Rural,0.0,0.0,1.0
Delhi,865.0,Rural,0.0,0.0,1.0
Delhi,866.0,Rural,0.0,0.18992,0.81008
Delhi,867.0,Rural,0.0,0.0,1.0
Delhi,868.0,Rural,0.0,0.0,1.0
Delhi,869.0,Rural,0.0,0.0,1.0
Delhi,870.0,Rural,0.0,0.0,1.0
Delhi,871.0,Rural,0.0,0.0,1.0
Delhi,872.0,Rural,0.0,0.0,1.0
Delhi,873.0,Rural,0.0,0.0,1.0
Delhi,874.0,Rural,0.0,0.0,1.0
Delhi,875.0,Rural,0.0,0.0,1.0
Delhi,876.0,Rural,0.0,0.0,0.598977
Delhi,877.0,Rejected,0.0,0.0,0.0
Delhi,878.0,Rejected,0.0,0.0,0.0
Delhi,879.0,Rejected,0.0,0.0,0.0
Delhi,880.0,Rejected,0.0,0.0,0.0
Delhi,881.0,Rejected,0.0,0.0,0.0
Delhi,882.0,Rejected,0.0,0.0,0.0
Delhi,883.0,Rejected,0.0,0.0,0.0
Delhi,884.0,Rejected,0.0,0.0,0.0
Delhi,885.0,Rejected,0.0,0.0,0.0
Delhi,886.0,Rejected,0.0,0.0,0.0
Delhi,887.0,Rejected,0.0,0.0,0.0
Delhi,888.0,Rejected,0.0,0.0,0.0
Delhi,889.0,Rejected,0.0,0.0,0.0
Delhi,890.0,Rejected,0.0,0.0,0.0
Delhi,891.0,Rejected,0.0,0.0,0.0
Delhi,892.0,Rejected,0.0,0.0,0.0
Delhi,893.0,Rejected,0.0,0.0,0.024105
Delhi,894.0,Rejected,0.0,0.0,0.070855
Delhi,895.0,Rejected,0.0,0.0,0.498174
Delhi,896.0,Rural,0.0,0.0,1.0
Delhi,897.0,Rural,0.0,0.0,1.0
Delhi,898.0,Rural,0.0,0.0,1.0
Delhi,899.0,Rural,0.0,0.188459,0.811541
Delhi,900.0,Rural,0.0,0.008766,0.991234
Delhi,901.0,Rural,0.0,0.0,1.0
Delhi,902.0,Rural,0.0,0.271731,0.728269
Delhi,903.0,PeriUrban,0.148283,0.677867,0.17385
Delhi,904.0,Urban,0.688093,0.311907,0.0
Delhi,905.0,PeriUrban,0.346238,0.592403,0.061359
Delhi,906.0,Rural,0.0,0.102418,0.897582
Delhi,907.0,Rural,0.0,0.027027,0.972973
Delhi,908.0,Rural,0.0,0.406136,0.593864
Delhi,909.0,Rural,0.054785,0.341125,0.604091
Delhi,910.0,Urban,0.630387,0.367421,0.002191
Delhi,911.0,Rural,0.0,0.011687,0.988313
Delhi,912.0,Rural,0.0,0.0,1.0
Delhi,913.0,Rural,0.0,0.0,1.0
Delhi,914.0,Rural,0.0,0.0,1.0
Delhi,915.0,Rural,0.0,0.0,1.0
Delhi,916.0,Rural,0.0,0.0,1.0
Delhi,917.0,Rural,0.0,0.0,1.0
Delhi,918.0,Rural,0.0,0.0,1.0
Delhi,919.0,Rural,0.0,0.0,1.0
Delhi,920.0,Rural,0.0,0.0,1.0
Delhi,921.0,Rural,0.0,0.0,1.0
Delhi,922.0,Rural,0.0,0.0,1.0
Delhi,923.0,Rural,0.0,0.0,1.0
Delhi,924.0,Rural,0.0,0.0,1.0
Delhi,925.0,Rural,0.0,0.0,0.661066
Delhi,926.0,Rejected,0.0,0.0,0.0
Delhi,927.0,Rejected,0.0,0.0,0.0
Delhi,928.0,Rejected,0.0,0.0,0.0
Delhi,929.0,Rejected,0.0,0.0,0.0
Delhi,930.0,Rejected,0.0,0.0,0.0
Delhi,931.0,Rejected,0.0,0.0,0.0
Delhi,932.0,Rejected,0.0,0.0,0.0
Delhi,933.0,Rejected,0.0,0.0,0.0
Delhi,934.0,Rejected,0.0,0.0,0.0
Delhi,935.0,Rejected,0.0,0.0,0.0
Delhi,936.0,Rejected,0.0,0.0,0.0
Delhi,937.0,Rejected,0.0,0.0,0.0
Delhi,938.0,Rejected,0.0,0.0,0.0
Delhi,939.0,Rejected,0.0,0.0,0.0
Delhi,940.0,Rejected,0.0,0.0,0.0
Delhi,941.0,Rejected,0.0,0.0,0.0
Delhi,942.0,Rejected,0.0,0.0,0.0
Delhi,943.0,Rejected,0.0,0.0,0.002191
Delhi,944.0,Rural,0.0,0.0,0.859021
Delhi,945.0,Rural,0.0,0.057706,0.942294
Delhi,946.0,Rural,0.0,0.002922,0.997078
Delhi,947.0,Rural,0.0,0.0,1.0
Delhi,948.0,PeriUrban,0.097882,0.789627,0.112491
Delhi,949.0,Rural,0.0,0.155588,0.844412
Delhi,950.0,Rural,0.0,0.011687,0.988313
Delhi,951.0,PeriUrban,0.226443,0.65157,0.121987
Delhi,952.0,Urban,0.672023,0.327977,0.0
Delhi,953.0,PeriUrban,0.358656,0.641344,0.0
Delhi,954.0,PeriUrban,0.146092,0.845873,0.008035
Delhi,955.0,PeriUrban,0.001422,0.911095,0.087482
Delhi,956.0,Rural,0.0,0.313367,0.686633
Delhi,957.0,Rural,0.0,0.0,1.0
Delhi,958.0,Urban,0.398101,0.344777,0.257122
Delhi,959.0,Urban,0.798393,0.201607,0.0
Delhi,960.0,Rural,0.0,0.170197,0.829803
Delhi,961.0,Rural,0.0,0.365961,0.634039
Delhi,962.0,Rural,0.0,0.260774,0.739226
Delhi,963.0,Rural,0.0,0.08037,0.91963
Delhi,964.0,Rural,0.00073,0.336742,0.662527
Delhi,965.0,Rural,0.0,0.0,1.0
Delhi,966.0,Rural,0.0,0.0,1.0
Delhi,967.0,Rural,0.0,0.0,1.0
Delhi,968.0,Rural,0.0,0.0,1.0
Delhi,969.0,Rural,0.0,0.0,1.0
Delhi,970.0,Rural,0.0,0.092038,0.907962
Delhi,971.0,Rural,0.0,0.032717,0.967283
Delhi,972.0,Rural,0.0,0.0,1.0
Delhi,973.0,Rural,0.0,0.0,1.0
Delhi,974.0,Rural,0.0,0.0,0.667641
Delhi,975.0,Rejected,0.0,0.0,0.0
Delhi,976.0,Rejected,0.0,0.0,0.0
Delhi,977.0,Rejected,0.0,0.0,0.0
Delhi,978.0,Rejected,0.0,0.0,0.0
Delhi,979.0,Rejected,0.0,0.0,0.0
Delhi,980.0,Rejected,0.0,0.0,0.0
Delhi,981.0,Rejected,0.0,0.0,0.0
Delhi,982.0,Rejected,0.0,0.0,0.0
Delhi,983.0,Rejected,0.0,0.0,0.0
Delhi,984.0,Rejected,0.0,0.0,0.0
Delhi,985.0,Rejected,0.0,0.0,0.0
Delhi,986.0,Rejected,0.0,0.0,0.0
Delhi,987.0,Rejected,0.0,0.0,0.0
Delhi,988.0,Rejected,0.0,0.0,0.0
Delhi,989.0,Rejected,0.0,0.0,0.0
Delhi,990.0,Rejected,0.0,0.0,0.0
Delhi,991.0,Rejected,0.0,0.0,0.0
Delhi,992.0,Rejected,0.0,0.0,0.414651
Delhi,993.0,Rural,0.0,0.0,1.0
Delhi,994.0,Rural,0.0,0.30441,0.69559
Delhi,995.0,Rural,0.0,0.047653,0.952347
Delhi,996.0,Rural,0.0,0.0,1.0
Delhi,997.0,Rural,0.0,0.127312,0.872688
Delhi,998.0,Rural,0.0,0.106686,0.893314
Delhi,999.0,PeriUrban,0.0,0.586771,0.413229
Delhi,1000.0,PeriUrban,0.065434,0.889758,0.044808
Delhi,1001.0,Urban,0.684922,0.289474,0.025605
Delhi,1002.0,Urban,1.0,0.0,0.0
Delhi,1003.0,Urban,1.0,0.0,0.0
Delhi,1004.0,PeriUrban,0.48615,0.489612,0.024238
Delhi,1005.0,PeriUrban,0.049787,0.668563,0.28165
Delhi,1006.0,Rural,0.0,0.123044,0.876956
Delhi,1007.0,Urban,0.395448,0.306543,0.298009
Delhi,1008.0,Urban,0.881935,0.118065,0.0
Delhi,1009.0,PeriUrban,0.013514,0.487909,0.498578
Delhi,1010.0,PeriUrban,0.286629,0.630156,0.083215
Delhi,1011.0,PeriUrban,0.029161,0.507824,0.463016
Delhi,1012.0,Rural,0.0,0.159972,0.840028
Delhi,1013.0,PeriUrban,0.054765,0.625178,0.320057
Delhi,1014.0,Rural,0.0,0.0,1.0
Delhi,1015.0,Rural,0.0,0.0,1.0
Delhi,1016.0,Rural,0.0,0.0,1.0
Delhi,1017.0,Rural,0.0,0.0,1.0
Delhi,1018.0,Rural,0.0,0.009957,0.990043
Delhi,1019.0,PeriUrban,0.140825,0.556188,0.302987
Delhi,1020.0,Rural,0.041551,0.355956,0.602493
Delhi,1021.0,Rural,0.0,0.0,1.0
Delhi,1022.0,Rural,0.0,0.0,1.0
Delhi,1023.0,Rural,0.0,0.0,0.935989
Delhi,1024.0,Rural,0.0,0.0,0.55192
Delhi,1025.0,Rejected,0.0,0.0,0.147937
Delhi,1026.0,Rejected,0.0,0.0,0.0
Delhi,1027.0,Rejected,0.0,0.0,0.0
Delhi,1028.0,Rejected,0.0,0.0,0.0
Delhi,1029.0,Rejected,0.0,0.0,0.0
Delhi,1030.0,Rejected,0.0,0.0,0.0
Delhi,1031.0,Rejected,0.0,0.0,0.0
Delhi,1032.0,Rejected,0.0,0.0,0.0
Delhi,1033.0,Rejected,0.0,0.0,0.0
Delhi,1034.0,Rejected,0.0,0.0,0.0
Delhi,1035.0,Rejected,0.0,0.0,0.0
Delhi,1036.0,Rejected,0.0,0.0,0.0
Delhi,1037.0,Rejected,0.0,0.0,0.0
Delhi,1038.0,Rejected,0.0,0.0,0.0
Delhi,1039.0,Rejected,0.0,0.0,0.0
Delhi,1040.0,Rejected,0.0,0.0,0.279036
Delhi,1041.0,Rural,0.0,0.0,0.99927
Delhi,1042.0,Rural,0.0,0.133674,0.866326
Delhi,1043.0,Rural,0.0,0.205259,0.794741
Delhi,1044.0,Rural,0.0,0.067202,0.932798
Delhi,1045.0,Rural,0.0,0.371266,0.628734
Delhi,1046.0,Rural,0.0,0.0,1.0
Delhi,1047.0,Rural,0.0,0.006574,0.993426
Delhi,1048.0,PeriUrban,0.0,0.628196,0.371804
Delhi,1049.0,PeriUrban,0.113221,0.867056,0.019722
Delhi,1050.0,Urban,0.879474,0.120526,0.0
Delhi,1051.0,Urban,1.0,0.0,0.0
Delhi,1052.0,Urban,1.0,0.0,0.0
Delhi,1053.0,Urban,0.886913,0.113087,0.0
Delhi,1054.0,PeriUrban,0.057706,0.909423,0.032871
Delhi,1055.0,PeriUrban,0.102995,0.653031,0.243974
Delhi,1056.0,Urban,0.652301,0.292184,0.055515
Delhi,1057.0,Urban,1.0,0.0,0.0
Delhi,1058.0,Urban,0.913806,0.086194,0.0
Delhi,1059.0,Urban,0.934989,0.065011,0.0
Delhi,1060.0,Rural,0.0,0.276844,0.723156
Delhi,1061.0,Rural,0.0,0.403272,0.596728
Delhi,1062.0,Rural,0.0,0.005113,0.994887
Delhi,1063.0,Rural,0.0,0.0,1.0
Delhi,1064.0,Rural,0.0,0.0,1.0
Delhi,1065.0,Rural,0.0,0.42805,0.57195
Delhi,1066.0,Rural,0.0,0.443389,0.556611
